Date,Close,High,Low,Open,Volume
2001-09-25,15.723583221435547,16.244637877773084,15.374170442837034,16.020891119007626,84940600
2001-09-26,15.407888412475586,15.876837094551625,15.18720612951518,15.787951045113147,58524400
2001-09-27,15.312875747680664,15.533558082205206,14.712130691713968,15.355785941790415,81191200
2001-09-28,15.683744430541992,15.812476187577087,15.012503860019814,15.208665423868387,116641200
2001-10-01,15.873774528503418,16.091391156870454,15.45080049071406,15.613246541577485,69999600
2001-10-02,16.259965896606445,16.413217226770907,15.80327758747667,15.824732680162507,80860800
2001-10-03,17.23464584350586,17.4491979569268,16.060741167521133,16.085260774338266,97199200
2001-10-04,17.29901123046875,17.899757385491625,17.22851575277634,17.446132379898344,101778000
2001-10-05,17.691329956054688,17.77715030752857,16.839251956593426,17.213185492383214,80844400
2001-10-08,17.789419174194336,17.97638603123922,17.39096584908393,17.40935526504562,60605800
2001-10-09,16.72278594970703,17.645358463875226,16.609379120965198,17.62390337070026,99477600
2001-10-10,17.013961791992188,17.08752294333281,16.244640645679624,16.42854177020893,86349200
2001-10-11,17.26223373413086,17.421615294720542,16.7319841492615,17.09059178367694,83742600
2001-10-12,17.28062629699707,17.360316501806285,16.719725673262236,17.072204322308032,63307000
2001-10-15,17.795543670654297,17.930404411119756,17.118171948742095,17.133498016089234,68437000
2001-10-16,17.91507911682129,18.05607004726484,17.53501533778351,17.737307028615703,66169000
2001-10-17,17.1733455657959,18.175609515197166,17.158020664943244,18.12043893675563,73710600
2001-10-18,17.394025802612305,17.64842356940668,17.010897480968865,17.26835975988185,78348000
2001-10-19,17.746505737304688,17.780220050149595,17.0507445095717,17.593254396461692,91219600
2001-10-22,18.439197540283203,18.445327732978278,17.614705914837973,17.746502134745366,72323600
2001-10-23,18.521955490112305,18.831522656454418,18.206258130379332,18.53421587689403,80325000
2001-10-24,18.794748306274414,18.886698896305212,18.273693403812985,18.54341614788982,79141400
2001-10-25,19.1748046875,19.187063903926592,18.258361322069142,18.577124333455068,75318200
2001-10-26,19.064470291137695,19.50276929435226,19.02769029043312,19.10125029184227,64509400
2001-10-29,18.279813766479492,19.06446079573171,18.24916397602723,19.033809836064886,55129400
2001-10-30,18.046886444091797,18.24917825936512,17.83539874911368,18.059145668339063,57395600
2001-10-31,17.8231258392334,18.61390190292871,17.807799774565478,18.175603111518576,64700000
2001-11-01,18.95412254333496,19.07978857392071,18.267556142847024,18.414678433048874,109671200
2001-11-02,18.819263458251953,19.315797431274355,18.546475113544652,18.98170949102503,83360000
2001-11-05,19.392425537109375,19.625367069463234,18.926541303186674,18.960256786509664,66401600
2001-11-06,19.85523796081543,19.90427949903168,19.05220147995832,19.217713163794294,68612000
2001-11-07,19.69279670715332,19.937999780513145,19.625365745057877,19.683602001127543,58899000
2001-11-08,19.744905471801758,20.247569766164172,19.511963909493005,19.75716586171673,74227800
2001-11-09,19.987035751342773,20.12189765366657,19.588582575562338,19.720377627683302,48013600
2001-11-12,20.164812088012695,20.36403930254183,19.508896523941957,19.830722942707546,57752800
2001-11-13,20.81153106689453,20.82685479682581,20.41307667380584,20.4743786088201,60159600
2001-11-14,20.213838577270508,20.94637935206453,20.164799394132416,20.912666229023095,88625600
2001-11-15,20.265958786010742,20.551006382392522,20.060600205679386,20.259827422665353,77922000
2001-11-16,20.152557373046875,20.41614994553304,19.907354218687,20.3395242520994,59249000
2001-11-19,20.394683837890625,20.52648005300324,20.13722043092279,20.305797800867758,56005000
2001-11-20,20.04527473449707,20.780881597295355,19.931867906749208,20.367101129300863,65921800
2001-11-21,19.631492614746094,19.80006764297121,19.456785055739296,19.72650767317169,50785200
2001-11-23,19.83378791809082,19.86443771805854,19.499699953897007,19.73264147361048,15754600
2001-11-26,19.9655818939209,20.140288306158464,19.738770593815712,19.919606029978468,41983600
2001-11-27,19.536474227905273,19.944122035961577,19.233036170678435,19.858301690942252,90819000
2001-11-28,19.248361587524414,19.652946064542633,19.22690650068744,19.361767213550486,54536600
2001-11-29,19.873634338378906,19.892026090874857,19.29434558021801,19.346450479024718,54034400
2001-11-30,19.680538177490234,19.94719636955941,19.594717795241774,19.818465796186718,48234200
2001-12-03,19.85218048095703,19.99317379235812,19.55487363259934,19.564069509420992,47211800
2001-12-04,20.22917366027832,20.253694431998706,19.64681819328138,19.922671029061984,51005800
2001-12-05,20.872817993164062,20.89427307278786,19.983960351668355,20.37934882338836,74243000
2001-12-06,21.041412353515625,21.148687838634253,20.70425982667271,20.836056090798508,56026200
2001-12-07,20.790077209472656,21.099643230575854,20.39775415579069,20.918807773006453,42334800
2001-12-10,20.554075241088867,20.980113909147846,20.492775621765645,20.695066236276748,38367400
2001-12-11,20.633766174316406,20.882032667209387,20.557140482590867,20.73797833104702,54334000
2001-12-12,20.826862335205078,20.83605938260842,20.30580856034947,20.584727204153392,47884200
2001-12-13,20.311920166015625,20.915730480619917,20.25062059981794,20.575512509837075,53227800
2001-12-14,20.670547485351562,20.826862213839,20.207727649497425,20.235311776255013,43000600
2001-12-17,21.142555236816406,21.18239974214068,20.58472047012757,20.587783813162655,57079800
2001-12-18,21.2314395904541,21.27128643540373,21.026083356311695,21.124164120262538,47255200
2001-12-19,21.298877716064453,21.421479296836353,20.980114541429778,21.03222179169853,56996200
2001-12-20,20.462116241455078,21.225307135689278,20.41920606031288,21.194657340363353,78585000
2001-12-21,20.70119285583496,20.84831284385792,20.535681115486597,20.84524950049539,84307600
2001-12-24,20.61843490600586,20.85137760492464,20.59697981126531,20.756362519420772,11701600
2001-12-26,20.744089126586914,21.170127411083843,20.655203121690857,20.6643978224683,29328000
2001-12-27,20.79620933532715,21.059801864783164,20.615373850790924,20.836056186003418,32406600
2001-12-28,20.802345275878906,21.102716701665837,20.750238024179335,20.912686467760434,28787200
2001-12-31,20.30580711364746,20.98930927257093,20.30580711364746,20.79314536192841,43006200
2002-01-02,20.547943115234375,20.56939821260444,20.07899431669567,20.428407238682556,48124000
2002-01-03,21.219186782836914,21.22531580903482,20.56326873499954,20.56940009962789,67590800
2002-01-04,21.11803436279297,21.42760271325807,21.0475377200105,21.225309829262127,52731400
2002-01-07,21.013822555541992,21.461316178425246,20.949457274691987,21.378561485455187,58508800
2002-01-08,21.26515769958496,21.412280032903016,20.842184791244563,21.05367241462984,47736400
2002-01-09,21.05980682373047,21.645228286292113,21.010767592374997,21.369375302321462,76304000
2002-01-10,21.234500885009766,21.39388355502044,20.882022408547442,20.989300195005523,50296600
2002-01-11,21.02915382385254,21.55327324472596,20.872836766894725,21.308070109828623,72993200
2002-01-14,20.986238479614258,21.160944910395965,20.762490498507237,20.93413358621599,50997800
2002-01-15,21.3172664642334,21.338721562457803,20.995437652437055,21.04447921319587,60717400
2002-01-16,20.802345275878906,21.406153810124678,20.79621391053509,21.102716701665837,61955400
2002-01-17,21.41227149963379,21.455181675911273,20.964777991004862,21.00462248656846,78958000
2002-01-18,20.259830474853516,20.796210265314095,20.051408519880194,20.56633321225956,107140400
2002-01-22,19.75716209411621,20.42227233576552,19.692796813159486,20.41614331119195,76837200
2002-01-23,19.536474227905273,19.833780924242724,19.38322294367676,19.631490445044175,80403000
2002-01-24,19.800081253051758,19.97785344582359,19.55487923648323,19.646829846544495,83886000
2002-01-25,19.554874420166016,19.87670206072282,19.465988345672518,19.67441146994097,48981200
2002-01-28,19.560997009277344,19.73876908914083,19.28207967335146,19.68666420524514,41622000
2002-01-29,19.101242065429688,19.76941783140825,19.00009681474898,19.585516737871707,58666000
2002-01-30,19.263696670532227,19.279022742848046,18.79781353635339,19.141096276511803,66100000
2002-01-31,19.52728843688965,19.557939411087844,19.039949054681912,19.328062366069386,69566200
2002-02-01,19.205453872680664,19.769418732915366,19.147218796555258,19.662143284996276,63462200
2002-02-04,18.73343849182129,19.214647477900385,18.620032857763157,19.125762612943806,70308400
2002-02-05,18.742643356323242,19.07366571349452,18.54341610404822,18.63536669386162,66772600
2002-02-06,18.512765884399414,18.969454310283012,18.466790005910255,18.88363391759942,66103000
2002-02-07,18.3288631439209,18.88363350988438,18.313538241160444,18.482114509955714,63314000
2002-02-08,18.589385986328125,18.59245049834,18.031551262982727,18.426938788543502,61283000
2002-02-11,18.73651123046875,18.770226716076447,18.26449677039114,18.393227349022272,50899600
2002-02-12,18.433076858520508,18.650693550013465,18.396296852587337,18.54035353221395,44973800
2002-02-13,18.947999954223633,18.96639054018261,18.374840137810413,18.46985524222711,54168600
2002-02-14,18.905088424682617,19.30660742072653,18.794747255130694,19.003169204458743,57267000
2002-02-15,18.460655212402344,19.021555645706766,18.451460506680913,18.911214500190166,50179800
2002-02-19,18.06220817565918,18.43307624358591,17.96106170119811,18.36258074739271,52262600
2002-02-20,18.359508514404297,18.500499447507114,18.02235491051499,18.20625719514955,50492000
2002-02-21,17.792476654052734,18.47291283683414,17.78021626878116,18.30433663160141,59398400
2002-02-22,17.77409553527832,18.007037118009787,17.516633170567104,17.7924849525479,71347800
2002-02-25,18.108182907104492,18.35644938460507,17.74344388880679,17.75876879235871,51832200
2002-02-26,17.945728302001953,18.390157338184352,17.746502299033786,18.1143045104257,63276200
2002-02-27,17.896692276000977,18.43613767703664,17.774091898831053,18.105114203326348,65750000
2002-02-28,17.881372451782227,18.298216424780893,17.8200716611856,18.01623325572254,68068000
2002-03-01,18.810073852539062,18.825398756532028,18.037686765298307,18.098987550485393,62115600
2002-03-04,19.401620864868164,19.462921639307414,18.656819203086602,18.77022604502447,74464200
2002-03-05,19.334196090698242,19.57939808297407,19.10738351708352,19.309675306862996,55926400
2002-03-06,19.50276756286621,19.52422265880699,19.061402916735805,19.28208523980101,49835400
2002-03-07,19.223848342895508,19.57939140269174,18.960255852678227,19.51502495169304,58079200
2002-03-08,19.600847244262695,19.830723092370864,19.36177435118045,19.502766477075355,57701800
2002-03-11,19.720378875732422,19.92267174202068,19.30966645765081,19.46598229071062,43718200
2002-03-12,19.168676376342773,19.24836655240455,18.902018223934274,19.16254618292035,66407200
2002-03-13,19.0338191986084,19.315802320175003,18.987844490315513,19.027690172874788,44387400
2002-03-14,18.764089584350586,19.076722377292832,18.711983534252894,19.04607141570165,51819600
2002-03-15,19.15335464477539,19.159483669996522,18.68747039056196,18.696665097608694,69086800
2002-03-18,19.04607582092285,19.306603793240296,18.757963730615284,19.229978125361324,52296800
2002-03-19,19.073657989501953,19.30966514828678,18.849911216184715,19.05833309227483,36376400
2002-03-20,18.420814514160156,19.00930039278674,18.420814514160156,18.819269018191207,55235200
2002-03-21,18.807004928588867,18.877500405795267,18.33805619493913,18.454526373341906,46123400
2002-03-22,18.528085708618164,18.739572119422824,18.457590238349947,18.71198683373397,41341400
2002-03-25,18.15415382385254,18.629232749969795,18.129634217136687,18.53728217865919,47752400
2002-03-26,18.108182907104492,18.672146840792323,17.87217565091633,18.114311933153104,69357200
2002-03-27,18.218523025512695,18.353384983709976,17.957996155892825,18.022361452733236,47318400
2002-03-28,18.48518180847168,18.58939279325668,18.28595454751896,18.37484062820342,43901200
2002-04-01,18.506637573242188,18.51276776894579,18.144964211236648,18.33806128364662,47010000
2002-04-02,17.556480407714844,18.111250909204557,17.504375491757433,18.053015796802377,76509400
2002-04-03,17.265304565429688,17.657627804371167,17.010906661342933,17.605521716515543,76931400
2002-04-04,17.302074432373047,17.461455947049693,16.986375914995456,17.158017816004488,61763800
2002-04-05,17.124305725097656,17.562604684842903,17.115111018137206,17.436938623118287,50166000
2002-04-08,17.538082122802734,17.565667408253237,16.630833384216665,16.643093770909072,73389600
2002-04-09,16.81780433654785,17.60245174014537,16.796349239152402,17.571801935070475,63413000
2002-04-10,17.256103515625,17.50437114856854,16.876040784073922,16.894430199630023,75636400
2002-04-11,16.793277740478516,17.302072009887684,16.70439170583595,17.13043013291045,58165800
2002-04-12,17.142688751220703,17.243833990842884,16.814731096434578,16.903617121918728,52297600
2002-04-15,17.06913948059082,17.39403284989402,16.980254562560646,17.164155763772076,47388800
2002-04-16,17.718923568725586,17.807808473459982,17.274494368193025,17.28675475823058,51921600
2002-04-17,17.35725212097168,17.862980987859004,17.292885650933243,17.76183568216765,55158600
2002-04-18,17.277549743652344,17.565662911086957,16.146555668168837,17.40628143253504,74794800
2002-04-19,17.531951904296875,17.771023598381593,17.42774095599062,17.605511885916098,104268600
2002-04-22,17.038480758666992,17.378698855261174,16.857644165396874,17.32352828990997,51465200
2002-04-23,16.548078536987305,17.108977776768057,16.336590960841193,17.07219778626149,68281400
2002-04-24,16.250762939453125,16.682931424310315,16.24463274905343,16.505159410361976,61220400
2002-04-25,16.468387603759766,16.689069890726817,16.207860813257433,16.213991006697057,57290400
2002-04-26,15.784890174865723,16.689073438142795,15.772629785380417,16.57260207646259,62776600
2002-04-29,16.011699676513672,16.217055900102547,15.766496610022951,15.77569248500602,70246000
2002-04-30,16.01782989501953,16.336592969849512,15.913618934756457,15.968789511908376,77384000
2002-05-01,16.168020248413086,16.30288103904635,15.527429446778442,15.987183577065071,76413000
